wind,precip,evap,air_temp,ml_depth,shortwave,SSS
14.65905633533032,6.125627141917454,1.5524717623859994,19.963621368465972,104.6793818885792,313.7227884823343,33.654949105372104
14.613069882163682,12.929675599393907,7.006950066213167,31.26792078163372,57.942319995903304,270.7932750165087,34.08853756017171
13.015491458697374,9.498440989140187,11.620937317152661,27.443438680314497,59.16402103815564,170.06245483534124,33.45977220305257
4.884917507900961,8.04399347993614,4.605582579497935,29.736167508477006,48.75783132026755,166.59841521763997,34.23267260011915
6.515529996419405,1.6856531359117464,0.7451734092518498,25.730786818898245,116.80514382167591,,34.588055416368704
12.978409966813562,9.1459026104187,4.090637268746281,21.583121596219534,84.55658097114032,287.70594890019794,33.78390433599195
5.5946838562237815,1.8201313268927062,6.130283719947984,21.566825811934898,14.19255892085512,311.6750510510674,33.94716329750742
3.470207617106489,5.0568147576038385,1.9430828771182205,28.359089064507113,104.7933579391538,1323.7229438032266,33.88143704461519
8.91933209893578,2.1864939138912747,7.943924815479024,25.39887522604097,60.286045119762065,265.0641378980642,33.77258285005021
14.17526066852978,10.45292207557745,11.966123836950462,22.076344824102463,11.786657909878892,253.75178182160502,
10.850472880503672,3.132402160999459,5.479048041131742,25.715743107299296,69.30631128669135,234.908386956238,34.2074173874645
9.137666131142138,5.7096685538539855,4.28172427447299,21.374310115908784,52.64357127080608,213.4239470556855,33.424196452040434
2.3774998933244835,13.249734263750067,4.7950852044496335,27.037722229471772,105.69016945690935,234.2527199293498,33.37445321448113
9.48646738248858,3.1431613183429854,1.38615659439699,22.780107862028693,28.61879289937596,305.0066909396633,
14.836576431502436,7.566438536602967,10.454352294465114,29.12434517308931,100.43299930572185,270.90966841357596,33.5909087920259
2.9918399432802216,6.252594099411341,5.048689856474065,23.704782620346393,70.35642667701639,331.547252758298,33.42927146315298
8.262503986996096,0.4108814997287509,4.572902347870094,25.326211766358334,10.24557368665016,243.4533800913558,34.219874098366056
13.185198463105682,11.837404957343505,7.852892467974169,19.929110772564325,117.27697128568094,270.74758845978766,34.16279183186743
11.242500149404492,1.0255036797487307,5.278429774841946,21.337090354050336,64.41382209631836,273.07210238468156,34.42824784040522
10.699938367494978,7.114742446270604,7.672492854895005,24.61364247025553,38.3653523782698,269.3037206856585,33.93146340523021
10.89829451687697,8.39451013651221,0.7650816847098857,25.973410264573275,59.472442690664394,290.19159387190757,33.579422251298816
6.157147584861378,9.525262448054914,9.786085597614608,27.2654896490806,104.23591658950092,197.04062125256172,33.96761442271278
5.182360954930856,10.301920028594228,11.257199251359832,23.423031403291013,39.20257288528236,248.43732027040917,34.24050412104369
12.414207941573745,3.8519984938291345,7.744981861277625,28.04197284288334,28.248299858950723,171.09197390281372,33.70458396976773
12.335232518767368,0.15484975567166845,11.413677835960314,30.522116722221902,18.87171950957598,227.9614475747571,34.01763720921204
13.002022207760376,10.922778859402513,1.853640792462926,28.7467034819741,38.54626292308792,250.02170539222843,33.43750547834663
13.749571047764018,7.933933536719906,5.634498062388446,20.702535224820117,94.54237498806356,279.17870444624646,33.80276944129282
8.1384454071183,12.376001913636319,7.197430166779858,25.805545000941837,60.436720686182255,338.03878238461994,33.69209625399691
7.982141947290301,12.323013667634427,6.8901559638212495,21.420512988278468,30.968268362257064,268.8440731220513,33.68545984708527
12.1804334864542,12.58755724336374,4.863122236274128,22.906565111770007,24.09137266389784,301.0574737676167,33.9114126837661
10.134206478694994,7.384170983413584,4.037077398264079,31.51798223317742,44.15641010812798,254.72515168215068,33.202996900454615
10.894613913546799,4.9983159438603115,1.5543064825131283,21.814686796412378,112.90413435577109,279.6286756659639,33.292854887061715
12.119227161405778,11.889538816017634,4.774997790548783,26.208086658228098,43.71362992993141,,33.51066647869719
13.310370917950786,6.746803079060312,2.027019582057124,27.29288664008345,118.3742337316496,200.7977097110031,34.15734783836473
5.693960663441724,2.70372276942129,8.751785035161234,132.93788580206365,61.6558267136114,222.68055138344386,34.012026610530754
6.261598544129432,12.82884027393519,2.524319925672508,26.79313734570776,25.648016090462313,245.17382158242066,33.53416857369581
2.4119037806123753,13.313037557051988,0.7692740738891516,20.23477312751747,108.68436273953931,158.49824227293087,33.59650044682603
9.05127188333257,6.971653622189998,6.669689581164937,23.693332883303917,58.400774166302924,180.23205016362223,33.97872112709546
1.5434961716143232,30.529839555711767,7.189914023091041,26.546981700794493,86.21033754553149,201.22298563754228,34.65364146606638
7.541183581987717,5.876590663575032,10.357218780260348,21.131615324033294,118.15866456689275,340.6301667939657,34.1990359906188
8.600477044605425,11.929147361466384,6.964166349888811,24.424468075024954,10.23841060744998,212.12511734906752,34.14720383906403
5.084750871092655,13.614030004758241,4.098755255805956,20.29719147619101,15.703284075481804,244.39887355057084,33.49714738303928
9.219699794160963,2.9927787716235508,9.675553568147894,21.199164742773103,90.64404359047143,192.59149815860613,34.65994014355072
1.3817731849656423,1.0740825629093396,6.521460500089753,24.653019012406013,38.044716972460286,269.17790276150737,34.13306278455865
1.5219388103464007,13.181870962640948,24.703396647891182,21.359981497680888,26.731326333327978,203.25074981013168,32.87436930430613
12.466069341495274,5.687787198176868,6.783646043777768,27.272661236345805,9.138228917329718,189.33112606200606,34.784254755377894
6.082616992348163,,10.974257074588762,27.65468862793221,8.490590289540188,256.0886385456207,33.95223726768351
2.722764645943708,14.617660814584042,4.786009014223521,30.38692933459005,94.75103772067231,154.69628531484895,33.76341858204316
,0.9761427583587584,3.574973151635941,22.584846301741575,21.63253481603912,154.0753302867188,33.63297585543017
11.772032565802014,9.709194150800116,1.6662297992213477,21.92767558031558,59.930330197848924,196.5115503199039,34.36523615139607
4.038395285383032,1.0551335194283908,1.840831544070692,21.339868385039015,73.75631477181147,161.4819758604092,33.6359350848493
9.684314475068666,5.719971253585177,5.310580789808837,27.820360590304,53.568767180738554,167.1052607828708,33.728785601039384
2.168199990771054,12.023167739949997,7.065730302094685,28.390991722971673,7.491670160101506,214.70401659532334,33.222980570633624
1.7310938732345815,6.633861733915693,1.0106747791219797,20.909910720853787,94.5143767412494,308.76192646136377,33.7942409754367
8.454855156142317,15.042717430375658,11.325591756926043,31.619436259680587,6.4106073856602475,264.66954842165853,33.5704923611464
8.568561281069599,8.483862064963072,9.163914007979812,21.33492656752446,92.26408657860371,252.7852488007821,33.4132792928264
10.058121354489263,4.823329543938431,7.082518063482439,26.176952742023996,109.02173100152353,208.9885448674831,33.968411970409825
11.087371165545774,3.2658975535857286,9.94189722924749,28.564886859416415,55.963652492841916,338.4403057798537,34.29789225867757
14.656880388154654,5.292999171942486,0.9872988370754426,30.08983829445429,66.5833573200721,224.59916429914807,33.826397639965776
8.1044611143133,5.702157801917574,5.706172798966712,28.284341274291872,61.07171624789733,167.0670482113389,33.28777588233192
5.55064958962412,1.1611381083122525,7.633410545778587,29.535632713141307,50.68644747989026,274.0786041968278,34.311992312319134
12.0449082921744,5.407004537793368,9.851991781974998,23.99301639043227,106.7729258426192,171.95234786987515,33.6845210996577
4.769766335358316,7.1625325685475305,9.37270755128708,29.874387814272033,106.55014208469865,219.51837963221857,34.27492468204992
7.116342270300548,10.859612949196704,3.3512847475390286,20.93251386355925,43.48303658990942,254.0428339203434,33.40313573820173
2.120477470239733,9.90825224734899,11.359989610317092,30.946466898855864,75.33127117765551,1326.9249398223403,34.25836861957412
1.311441186849021,10.565631155008642,1.4913328423033596,26.654292367180812,111.72307100712747,254.064064269324,33.6156345102365
14.430265395780749,0.05453401320244132,10.455216570434619,30.237319207410074,115.69233749490309,292.83354643941925,34.31039934378902
,3.159176842553296,11.638779793287327,25.64400625595437,63.56956440640645,349.2299646036084,34.673500724155886
10.766016055960755,10.05057860409014,2.1040841574276543,27.415409816418517,57.401230828940065,177.55957287650847,33.352992411093716
38.13558945923407,7.2092284235398605,8.645761305692188,26.278882540578238,36.29416123149583,206.80817739437526,33.54067007352485
3.406395945077896,0.07294281600346258,0.45762332759322005,28.758725725090553,115.52663919500158,233.1368792805342,34.20505682884994
3.3195025936222975,12.045252462455618,4.839296838293445,21.094305451247934,21.149661209403327,237.30700843430907,33.23731581053864
4.484908168347557,11.517055335534243,6.093657034899326,21.004703040192183,71.80503698434869,233.49220351756574,33.39269443645888
8.634971406237046,8.211653073965515,6.985539618268644,23.038953868960245,38.08997128777003,329.6970603628628,33.391319239049324
10.950477617075816,1.003415482410786,11.271253711901402,22.065345113617358,36.322865622686145,293.84584426212683,34.59880648079422
10.199582209411396,11.589581172584703,8.155852038381571,30.165548675643716,51.396075734204786,273.03116566938945,33.41345994537633
4.872325683409429,8.677800432823396,5.8263508577032574,22.51078873257045,119.78731303471979,213.82291852989243,33.588442521774894
14.267487646697894,11.686479519659528,9.764089529524592,31.211621193232652,11.000615294748588,312.91979730545034,33.35338837989549
11.242154327703297,11.316668726840184,11.423945187172665,24.15802848266146,72.0931135758815,342.86083216187103,33.73229860143025
8.695742366649437,12.048369867366619,0.1602874142175736,22.404913049595187,14.046827538536947,316.24478823521616,33.57126256898087
9.610609177062587,7.774814748009489,11.806865573390223,29.132335638380837,22.423750946073934,147.28253481551832,169.81190601415682
6.844421930132557,2.0334392607303293,1.040248778747064,27.945823177762538,55.10729244756777,274.2709150169234,33.62095653483802
4.4519435035307335,10.12462285125929,9.833705259118538,130.28850087475078,64.38352134466543,163.02749398791627,33.70873119432065
6.0834920382446604,9.411087662993634,3.397664336245024,27.104778774107793,34.454218967910045,199.37941069087634,34.21530434152807
11.711679621860075,11.230977875205806,1.5784554013401257,28.397131979756587,41.67928605448792,165.756677014108,33.9787862488598
32.63369067300072,2.5339735189565973,5.394371689090458,22.98095098289693,16.232534243676504,270.06040390520286,33.95325559097833
2.5754084361391607,2.7346353844153777,7.777786175503808,32.25416836958537,39.82364574653703,288.28200910081915,34.04839665532284
1.5760617175044187,13.373335123671522,4.591573611192476,31.64666644645918,116.84729473540656,173.73988625722933,34.213703874709495
1.6246802907139852,11.257045426973443,0.6817816553127124,27.880203743127737,114.68299385528789,224.97816498606028,33.127357493991475
12.96035083503439,13.548538336422979,7.197161330408125,22.67555552200011,44.151184237470815,244.7301327303619,33.0214967333483
10.820817651024335,11.320291784645526,10.829817906033922,27.875942245838324,70.63773151796417,223.11432738774866,33.60170301027852
7.574450346847989,8.884100124864116,4.469906380266159,20.75496212233561,110.00365346921578,174.352255008363,33.75253044601621
2.3091548248995575,9.832184030263013,2.541735601357936,20.41640891853633,4.908801284303904,228.82460693207278,33.498270265489744
7.907790321165855,13.276425779762977,5.2788551484617106,23.63057927024379,97.74246104438747,296.88820335558677,33.964427076411056
7.525164096021545,8.694244533284515,0.6070718316918012,25.447198423214125,113.68564434027634,167.02477799434428,33.72686855043568
3.503058591233253,9.66067933553185,9.747918341421212,30.349193661768325,16.898885466713043,166.02214536158868,33.680234932903765
7.031943725981558,2.3334810513194664,9.885188343004137,29.12957459357354,23.060053464529236,219.48752492181268,34.065897714453406
6.5672995218012735,7.023490572804775,7.017505783271959,29.085411083453007,114.97011303858966,336.9186683375003,33.633151332262536
9.51676688436241,10.639054100164056,4.244157368492121,25.67521954897252,66.16650930072836,285.08863628376525,34.070736640649145
9.890338705248011,4.088419103030137,9.624267238124148,24.43638429887688,6.981506778890224,288.8909832699261,34.06191606473181
1.6084383182572368,3.1811380584665025,6.617952373026282,24.41438052839707,34.71656638202996,220.97696701779748,33.68697945046893
6.240638470932331,4.641083802851716,9.877157557534609,31.77660540076834,57.420827861878024,271.47708542258596,34.434384072389975
9.877767999463135,3.463998176517081,7.537168975833923,20.266221381464693,85.10287672370092,151.6252774520517,34.040304545117586
8.057881068983649,3.349284357311854,9.389733948676604,30.06397263051135,88.45313737559307,1280.3978229075378,33.74740452628066
12.928369022619362,6.557848900152943,7.179723359144058,27.033003958231664,118.9703509014762,328.2112518546272,34.500626608006364
10.165775548888409,13.673239621410607,5.047670069944453,25.42691844783507,38.91470744819243,268.49778494887136,33.784931053106874
3.3278806659562705,7.637564666076492,11.43531687994494,28.898045604732896,66.76860930366452,326.7938788675503,33.99017788275663
2.0900864020486907,2.823713791676522,6.59717788564157,25.807819226216623,67.07235579602829,295.483291318707,34.03072236467062
10.016038777100045,1.2046683794729118,7.187917909335106,30.984533984008237,51.555918556206095,175.12281855018043,34.1099933388745
1.425315906120483,10.489036066618608,2.7024549234179185,30.454082748499584,23.850541248141486,327.788548387784,33.49228654010267
9.248805423115979,5.762796917091294,7.479598276079261,24.676777834724913,117.21850228933341,,33.88010037386295
14.27481281203545,12.257415896730464,6.8052786798212095,23.10814176805637,102.52815476300496,252.60482859615092,33.44550811349068
8.9033306783496,9.913087727122207,2.296142055847679,27.109757002029617,61.955826451574026,176.30472684000324,33.590877448693405
6.486846340333422,11.936382847392471,0.7198925042971818,30.662186103758607,74.49844737313276,152.28405730675206,33.36474832591908
10.083392044548512,4.0201948506574565,7.254890291323453,22.87928459794184,31.453870929422248,235.2279968683277,34.09344046637862
7.310268700017359,10.405638286362143,9.14787867167881,27.282845735042155,315.83811656412655,207.22238676866894,33.836517846273566
8.568989720204344,3.9251669136296767,6.2463400016159865,27.33938965136357,84.91074097335434,248.5831392558205,33.71128051834145
14.113605240869738,14.091009541307868,2.710785845897403,29.072565247111132,63.878609297757585,265.3440924989433,33.49812917597117
6.348127843479339,9.57919179161872,7.806932326719239,21.632920207611726,118.47868035681084,158.18190287740742,34.03987335554571
14.418787631276038,4.9116749438687295,0.8513584748348199,28.79458267957651,75.38698405597943,174.8101394187564,33.033144090230394
13.693986282169014,4.008727446272873,5.325266040041225,30.895976314448703,47.31891653619062,266.98762957251944,34.183812774791214
3.809149007470733,2.8970279154195286,2.0305310920797397,22.227081992351582,94.65887879159149,218.2301788477852,33.53773737273053
2.056088563296712,10.469866599174706,2.2943574782554608,22.476589883016704,25.343629580411783,298.2198881666486,33.45339415198364
2.345009034195862,3.3523695344033144,2.3707844244636282,31.61817816777848,49.955874343293445,281.82667133817216,32.90900431949019
1.1886815638334036,8.951973410708852,4.651917583048347,21.898346284940533,44.59183435219017,318.49928014600664,34.063974010657724
2.425672308192919,4.014052587286813,0.4837455405074886,30.762408652587048,54.05795378204186,284.61539083202524,33.57715584322058
10.612952130555449,9.898537557553512,4.752686482382519,26.244556497202986,94.95580383615115,234.41512949718899,33.571835925547525
2.0031572313091512,12.413644500017291,6.18932825170021,22.796202079449266,60.586196460636145,284.7846507281735,33.776511131473036
5.50288008786467,11.665662830738967,5.798493955801636,30.394859584379454,95.93222238680147,204.81378878161885,33.21585868111498
12.825910705842555,11.495240120683698,4.5737390028575255,25.301819006245545,70.56346598781509,214.51052137712085,169.17177655816607
1.3670582981410024,2.7800318946153793,10.068971360064015,26.73965075079497,44.312109568810605,305.95974850524374,34.43159555751565
12.376131843236001,1.353339697039813,1.8199837255254876,24.414197789022683,97.89572563815238,238.91616848362156,34.02293352926654
4.967104569466298,10.509052094122936,6.053851918452977,27.003804343754396,32.83231350278931,311.0195599378001,33.60229395114992
2.535524412159524,5.564032220748075,0.7488042705568122,22.000548137080894,31.218559490014623,313.7877953425588,33.779259861905636
10.700235766056618,6.422817479736711,0.9439570614253455,24.29206653198879,63.703892311192504,323.95133608238433,33.68434653991599
9.75196245989753,0.4958823207512758,6.872852388712085,31.613730768865388,34.2128272769401,330.60289520967746,34.4428517443775
13.25516768562783,3.8581282863873367,6.695187321219282,22.815658534850193,6.294962257925801,232.39031387032156,34.399529743874986
11.21813739342148,0.5654222843702075,10.617538676382202,27.398890931884463,79.10083415914151,213.05593407776746,34.20402423705472
12.206777332863776,13.12318735675184,6.754701404048568,24.420462890842547,63.015185640666225,266.2618154254244,169.28620384784085
4.829396676779992,3.6734510912944263,11.386060297282047,29.27463659834193,55.96742911049452,224.78078627060322,33.99441192335947
3.527301178290816,8.357975335921079,0.5766191574534283,21.36922168629494,116.8674326344315,270.5616362355766,33.8010111925901
11.502117996709169,0.7211297417804673,1.1747781333162894,31.19515677575295,70.45586463843931,290.09421672550366,
12.16159578503624,10.084931122245267,0.6099412554688409,25.387798149256184,354.56394129656036,283.9038287351001,33.57361880825226
14.801424372066517,4.946365953410335,2.2224694761567263,22.79369401247985,21.37885700556468,224.61323431090395,33.990538838304396
6.803116438836289,13.412035098273817,6.505079057473929,21.081518640431945,70.21313261024115,180.7689285091763,33.639288036328445
6.165552172141386,13.29357408664292,7.758545999821558,21.788294765689013,105.54063888518031,236.28259763485482,33.640268623425094
11.814976819250726,4.879060025519623,0.5193861654407241,26.098060800570575,72.3347485714669,175.7435164505259,33.478414568823446
5.765383899949564,13.598602893218006,11.428566888818247,23.802865741434623,86.99042761510273,328.96925686574394,33.75274709756524
14.057621665867297,14.970027867078567,10.059008860353382,29.889723782638907,48.94347960236695,223.35329702848364,33.5766366023845
12.904829632540043,12.326128263522044,3.5305662850658464,24.650793600158305,15.793410526272794,179.0735270332479,33.87187773883078
7.049176241094353,12.621072723264788,0.9258983763277876,22.774801844893698,57.67024836858474,151.9207030946369,33.29333262925371
11.449263152640837,3.822844785129214,1.959308191425873,27.569996323919437,,282.03125933729814,34.05628447073724
11.56219045495395,8.680571948868295,1.628008735724864,28.161679073684695,105.44704951800702,281.8064675251972,33.547071835819885
2.440948868443047,1.01269757042696,1.4793546208311776,,33.38184348832225,215.00088857026097,34.03984557818407
13.594294365741527,1.4215338828284698,6.271633406224233,22.239240083179485,116.56659889688883,164.11310594805948,34.238002694478205
7.993036790961209,15.049251133984125,2.8933973875678167,20.689689100452064,114.86957290565834,233.14501233920657,33.299552756497576
12.547939301691791,4.822032847652527,4.3398772070871905,28.835644355424616,33.99747892464636,211.59160508101132,34.301977214595354
5.608503754466069,11.22657338703495,11.9212961787996,27.94103078790075,,281.0366718846484,33.61958151177898
13.430248633637364,12.10818623499581,8.267557606919988,25.77893806126301,107.57210475490709,267.7169649664177,33.94853471359987
6.581900089173253,12.778704577798589,11.500720471839129,30.47442653709591,115.27843873998278,219.74316269989535,33.27297601454726
1.1313037081515367,14.949168789655806,1.6775793195812516,29.98868902947982,56.357828377921095,190.97324618426438,33.318989070329906
13.678129133704486,3.790635456369878,4.574606849252837,26.590671472583967,40.93409668013859,347.82473922487765,34.4091875510411
2.192558973333694,0.5438423590438858,6.606664595596618,30.191199908941222,65.59555294992501,243.5499305169758,34.016085179029716
5.409741448072819,6.177143797610576,0.9153911170799486,22.195182720494827,83.81472030371526,284.25466295759327,33.81466043822516
14.26132077697862,1.798424245261846,0.08962656420406376,21.532608405661296,37.20908306021808,176.14203565960887,34.40991705079762
14.226270873702454,0.32617045316933735,8.081394508593297,23.05980916376731,89.44958134791156,244.33769782006016,34.17614433353876
9.01170197847327,5.3273754369561335,7.799118732475352,20.631989427595776,11.630686411623431,156.2297665352212,34.048824728985245
9.813714902302204,11.730195145135704,4.958530802022236,26.819539182441286,10.348393775466329,249.03225852841254,33.843392637772354
7.423775180858496,8.524057601652565,5.875762226277733,31.53164123060738,50.046314648350425,340.2718169310667,33.41174155404953
,4.608862710678288,4.920583302639059,20.831093078016384,46.93349232365773,222.84100442482108,33.80976111917097
5.609378798178285,9.832859687043502,0.33942695853503024,21.27830718768801,40.63217630336089,161.2050342453542,33.65955736680648
10.434748004846131,3.4229154750428274,4.015180190664369,24.703485610892542,61.649279345397225,161.6755985958324,33.484747777062005
11.449077773802834,0.1174907402670737,2.1777006973347164,31.10333072581075,,227.8081904030778,34.54328095987812
12.136115922406878,11.537584828228276,1.1559044381815813,23.41827401314622,27.151161055601722,185.72612347094608,33.90544418121804
12.023331189014787,9.2854286758101,11.551838337556314,25.579727813981368,40.62750670604213,153.2504136677468,34.15301371423757
2.0808940957496107,11.403363386029785,7.21522245291369,20.793279672618677,117.60541085431419,301.2404756492476,34.18415952546975
7.973772145472788,0.5420889283733048,8.802708657638297,21.547486741284956,52.3036459523392,243.3359183418109,34.41895485001022
1.717990969057665,12.572747597495157,3.8072407724134876,31.62917606422134,55.077967775670054,205.96591870116478,33.51191655249843
8.611011608345999,9.29526903762609,4.662899918773656,31.48601776461414,72.00835401822388,329.61724101587026,33.26500394252764
7.235520830641482,8.438776422094353,2.8214237344645943,20.488754810271246,116.83588249025615,172.5192197065831,33.58144030848192
13.400559196937776,9.317078728117615,1.0876688199578632,31.379585625704102,32.52438799445068,342.28021837939946,33.48715741363837
5.9849800308113785,12.94698403198229,2.159327789386526,27.917653857549528,84.0999516868672,212.94879924972446,33.66574539960477
2.734100751180351,8.825661490077009,9.483445117027403,30.33276405292434,87.11603033536353,325.8587207482819,34.016509806760574
2.951169007563085,8.722927458381502,8.147974358259242,25.044627308450316,74.40997257864596,269.8349009228002,33.272992302753366
11.723527768204466,14.942700491115627,6.348534602118757,25.87679303470143,15.734496361825821,318.1336944528203,33.94052478653103
9.595646533201418,11.407076714351458,5.7491015400437355,25.865171267248254,82.30986790875029,348.1774121845161,34.149032372793805
2.591320584668042,6.715794509853446,11.00377194053757,28.030446973934023,11.609158946342609,208.8379246208893,34.601782416253904
2.1230039757949792,10.71050666507538,0.8162591681794936,21.817376642544914,73.72749119334641,347.87795487364764,33.152271465075046
10.894255167746698,5.8522183900536895,3.448551704478677,124.83818353186575,89.93783133180027,,34.03499377786867
2.0850342919315703,3.495921133885944,4.218215052783549,23.92995961578324,28.486437849465894,228.8801942612566,33.5744159757071
12.530896685955978,8.977470391460125,9.43929119485944,28.255541946734457,102.18350145027756,218.2146938562117,34.547191832426535
10.834662403493187,14.020323163860068,11.850566482590569,22.89885695233397,8.780172180180106,259.1427169194351,33.76085183930493
2.1269776483059113,13.808012105145348,2.9450795230810134,28.581681896918393,101.81426770420177,181.28559204327885,33.31601344895162
2.0183786200899645,5.105367664182665,10.483537420010475,31.503166947781907,57.75627276505178,258.9851574768772,33.92654963964035
14.830601574632135,7.945325487092238,9.97444736157257,20.9197210352036,30.315777918782725,255.74835396750976,34.1859030273099
6.267283462900868,3.216462664125493,2.784252406865718,27.60567196268495,21.1263605768974,302.37994225294364,34.26194556906984
6.199487908235384,14.933169208686083,4.723039830549855,25.36957770645448,114.45407788249076,314.770791215051,32.992829007238164
12.145385282921639,14.594481318118342,4.970210744274722,30.53572166924269,13.764566806515113,237.16247907230846,34.08794383522897
14.161955600337473,9.729573472368806,11.76150000869369,21.974684664713457,28.24799537660878,212.46589081836427,34.13361791398593
14.745188072736731,12.126247860555754,2.158068124332911,28.385268323447225,45.5475842990107,198.79386488320387,34.07799108142756
11.570229461423313,10.703284295601343,9.525021478335415,29.69538331765825,76.3515064660889,188.44456460348886,34.421166716510484
6.290386627736323,8.904177358365683,3.9970121363831645,,67.08353237900378,164.17088030082596,33.74048382727298
2.1556243297253688,0.9411941462082297,8.721921872444197,28.060474970778163,19.160756354983643,217.21921792999214,34.54832359933661
11.930009938570398,6.807719140134449,5.110503744546875,26.041417835778155,38.532396122524254,207.73024669426462,33.654330127593916
8.736959985578054,10.110218097903056,6.945757750715192,27.468984682986328,33.589782798911095,339.39903018980095,33.64098665480099
6.987094518999564,10.177256838415625,9.951201925030029,29.91549409691989,29.255770701860598,266.09898048314545,34.42306756729569
13.726293172299568,5.61431174607368,9.564747532028097,27.0648677201383,52.78316972360964,219.50045283867468,33.856516261752354
2.5864541150960125,14.135281796858392,10.369622967875921,20.160028888373308,85.75916106072836,262.7655283916002,33.76016489633974
7.882436543757917,2.539277861371944,0.7887075466962905,31.22420608645424,30.075935107546634,179.92629316638812,33.610896430032675
1.3029132470525246,7.417854933315273,8.311213753521484,27.906564885076094,48.1125181898267,239.88791057282634,33.82238457949452
7.600031883371862,10.354344275797608,1.669164509554155,27.99311888819151,50.43183733367129,278.7088838805923,33.52291840286311
1.712099880524692,10.36668219079745,5.090542519199774,22.682852417553285,116.5188807723306,243.9320734447035,34.28920742467875
2.682976556649044,9.733701080910222,6.558481447674237,27.625098062441943,114.42984504903725,227.6101948720323,33.98360976398863
2.704539675612725,4.173793538796099,4.784946418599769,24.459133341006698,97.79874207409026,350.69851229913144,34.281109520769924
10.042697770379528,2.3328965105958694,6.259299649137268,27.847418751140747,32.879199137290485,332.44905923629983,33.53124373711248
11.530284232222318,9.469458995528335,11.983192840278484,21.23542154544502,12.108294710670007,276.122081120709,34.06693795385151
9.197204282311697,8.957834987459075,,27.98525699639507,,265.7042019727182,33.46191645578334
14.286212745419808,2.8228156435679534,8.058176859500765,31.897025083681456,36.11981438138866,272.2252718589918,34.23659193745203
6.271753094208321,10.683721467965766,4.837812213212357,20.745874287699884,63.80121747569785,189.806922010039,34.600350313997595
4.968040732871342,6.787696503569851,1.5704447098312864,31.57820438043275,94.44983769166284,227.47498010573503,32.95094506269912
13.202629422212514,9.976159765287257,25.53581122564025,25.038635095099693,105.24983809488529,159.1501803973187,33.7582478759284
4.204590939519436,12.552504663532103,11.40271302699362,30.21251456039564,102.67300973027425,247.43749398658704,34.52365577755149
14.500462298799867,2.6371125327680343,10.608260650107844,29.229253659143343,46.21094382011925,259.0701023177116,34.01433763539978
1.3011112828840088,0.15837905849927067,10.873201841934943,26.994784848304462,83.52357362219061,197.54237284588154,34.29569956835595
14.564250794082017,11.645702412182837,11.930240999456217,28.72721840674922,40.36835151208401,342.73376835751014,34.22328661248393
1.6533718900722778,9.175716474702238,2.4376853713140183,30.236680582318307,12.213183497822666,335.20893410574627,32.97757453612318
13.53930098955746,10.516357341528657,4.302523210012697,25.30097087701836,85.37538299206986,292.2706248235331,33.795467918059146
8.380160637632816,12.540868343391553,7.97399111331854,23.915233686798427,7.17330283239098,260.22397925080355,33.49837737774009
14.962746777876067,12.02360640323173,5.823725001618222,28.13409516560425,52.969853166279606,322.2000290285786,34.43444348453942
1.9863892503585425,14.438146460317215,5.066191550184008,29.104105581172888,43.27316466931724,176.17151490576677,33.55109913037066
8.7207309262971,8.008838966975334,4.299587410765355,29.49481333286926,84.00362623714571,305.11048497660533,33.620248081529894
14.46702674634059,7.249211529885638,30.769170104332126,30.264012155547974,92.69927960134673,176.23151828753063,34.175984889976974
8.342353245732212,6.014670375824617,6.836439677828538,25.551013228519423,40.75346426790693,309.1714778153227,34.11654093482332
9.837157397831453,2.3192940136537468,2.0319543599916923,30.175199322654915,97.98618456965916,207.0036835997167,34.30793058795882
10.833214086191978,8.432842272018384,5.615332920100673,21.335884279799355,39.499784521888046,321.0753064786219,34.44719994093898
7.425786926834471,4.184038333681651,,26.599555213615727,56.623320776978055,339.14370060351916,33.834501658000406
9.763417961290013,13.89126939922992,6.850462083377368,20.19641498399226,88.63936295925669,180.76983705893772,34.25491652479084
9.08775312627146,8.721583647071967,2.461754082928276,23.71306390751896,84.24779694125635,240.05891636658995,34.401117587626615
13.65024973540102,8.867658632520023,8.87566810672152,24.36517849950437,118.48863833300676,347.53258005315314,33.562238977257806
1.7235944195701935,5.269554703976928,0.4031767226008537,24.492971184220465,31.01171286917114,240.92748323002138,33.604281628905845
4.992869317561943,0.7686314631711432,4.464892681438856,28.2424418138947,81.81007357265239,322.3895766060507,34.10086002336952
,0.4350994476105636,9.343737496916388,129.21886776727922,74.56139876639777,271.2843405162666,34.22954667822262
13.447030846785864,6.4565076100346666,6.743805667250182,24.923738323144317,110.07252583159321,224.7244037033249,34.5669247598429
7.342501528331002,1.2776462549795118,3.0368103023937003,23.09913909474919,23.00958159625407,205.3555899509416,33.830952080783376
9.6239094553077,8.944741419635328,8.241609594879282,24.067579483190862,91.86979260380102,190.48269211775298,34.036645188925135
4.878941091800656,13.256561476964578,6.757862602658205,22.740918328826965,69.78470486029049,302.607752066586,33.48363635247025
3.62751617678736,13.370175738690039,9.528537882762999,20.915765004218294,35.76604375327823,229.55329798340043,33.86583450080286
7.508029954099377,9.923126292406028,8.818793721904632,27.390797693421742,59.980053233850285,252.58043486651778,34.60942060132813
5.936763768204885,3.2560106369214386,7.3622149171177975,27.971461093419272,42.43827091755382,250.37383701324805,34.71220862616799
