wind_u,wind_v,wind_speed,ml_depth,bathy,SST,SSS,v
1.8631643807893639,-3.316145716537802,3.8037092322040373,75.88480614601937,3416.476883032526,19.912198318124307,34.44528521853896,-0.1157095581131369
-8.933040060222046,4.617406915523208,10.055826735830994,46.19478456088694,2229.5135318837415,26.09780824528781,34.363688090221075,0.0529196099128129
-0.9047131489467795,-1.5997799140867421,1.8378796629248013,87.59243258531072,1368.1333314083295,18.083581450273698,34.56644586890927,0.0159211237270272
3.49572604334821,1.5671952623308005,3.8309530877335263,64.41367128525962,4985.622500788556,20.593651823343066,34.18690599095391,0.007253211004224174
3.5506322776736923,6.652235466522622,7.54050570408376,26.225222918498293,2130.9065111798645,28.07806992201445,33.85859165655378,-0.010007988906337934
-2.5375476315523287,6.083311299677682,6.591344654255534,35.017594663637354,2256.9351216483774,24.945906529791472,34.2336771958659,0.05975556566394613
8.833839733160612,7.3284636707940045,11.477939893783844,37.00503869966232,818.1191059583459,24.72395336965284,34.24373059698211,-0.09778840402499453
-6.65285935526438,-8.80765349310682,11.037902774330165,48.871449888151865,3974.047743749647,23.42045820165475,34.368422414410055,-0.005970760838429616
0.007188924311211764,3.841011060794896,3.841017788266736,56.31622014919337,3468.411128907443,24.70844121193671,34.271372076197146,0.018659273911218462
3.8176795310164557,-7.200252465564743,8.149743098369003,50.65068043822231,1103.848063943802,22.35566297887394,34.431527054754405,0.052440339752704256
3.9427161178361843,-1.683628639631781,4.287145411813506,41.568060254810305,411.9052280792135,26.132963048044292,34.155561240135164,0.02733845758000225
2.9727791353763102,0.9717683010937694,3.1275788429293665,52.33639549436524,3402.4965103735653,24.656904472920186,34.38528074174432,0.015523501112522112
-4.494235730962797,-1.9452103050633855,4.897141812974941,38.17396011752803,3272.556071405676,26.590438005958756,34.01635799035402,0.01577030969345117
-6.875868626267561,0.3922335160601502,6.887047008465345,70.38206446145512,1366.2976349910466,21.359383607972553,34.32857330929921,0.01162128641677651
2.718806536534217,9.930526175972382,10.295982668729287,35.80030026736894,4754.317811252052,26.690444306193246,34.00843133126723,-0.030962333159766358
1.9860423227887551,-7.2956537257429055,7.561145904811949,29.170069676442804,755.2894589045012,28.904769808330038,34.05448579393559,-0.02226922547531617
-6.412879794215181,3.509120906728512,7.310195400472717,65.04667493213866,2161.6740052130094,20.494117283649967,34.48296415687965,0.07379725158436815
4.102782911411268,-2.0799806722876957,4.599907305072429,29.27399107676445,4718.079600837995,26.165489473078594,34.17015118555133,0.007916716775902652
-0.8965601653268713,-7.339804021853425,7.394358877500243,45.11687042366652,2098.6365846306117,24.586137436770354,34.28794549407064,-0.05636219351464713
3.355211832063059,-6.825264732513809,7.605372121527831,50.53605880926791,3192.629738320428,24.81213596175839,34.21445709486393,-0.049960965643008726
6.7473415954030145,8.985462124912338,11.236776593102215,74.61475544770717,1987.9719898139713,18.170443439051922,34.54858858126161,4.81330743898542e-05
-6.605431428461537,7.592029934235242,10.063331599347773,29.36616814061947,1371.0760117433501,29.112696863308194,33.97853806353931,0.056780974032799594
-9.617102640063266,8.140839208300438,12.60007643647107,60.01399930289442,4919.888239799141,20.170377928560974,34.606778763725764,0.04345104765572473
5.5820517279157364,9.83065551654773,11.304914390571799,35.32110725652807,2046.670031575215,26.878598586737798,34.12700374390691,-0.011721846730587793
2.1939485030523187,-5.833692199829641,6.232605772580094,47.8537545548428,4470.496018395672,22.38654023819537,34.30488495234561,0.07894562580903747
3.9927913924424345,-2.8912132527187655,4.929654873950003,24.116730991071066,1149.773029455431,30.115326434211596,34.16205854457064,-0.006384520106967051
6.763099499772849,3.3843805984973336,7.562641527886465,29.640664919835608,1065.5235201254166,26.76052941485916,33.96806000819671,-0.06627485764351213
6.05621869649001,-0.3239492027870554,6.064876584539996,13.610119244411681,155.6704144225568,29.383591212599356,33.896420056014165,-0.06960490216155014
9.218402938576492,-1.6322093324333302,9.361787224821882,55.02479607898535,3258.334126879425,21.812134746874214,34.256086382155495,-0.03140123224719008
0.7187015770423635,-2.8437750132881394,2.9331873931007437,42.93347180342772,1842.6317186188057,24.769419912037705,34.26015540014386,-0.12242290156137489
-0.23008734680189313,1.8756126388690433,1.8896727119381362,47.90318905919321,4321.791249198185,25.534094598987664,34.30623632803473,0.0004594022061257322
-1.9622560021853985,1.5118685728016406,2.4771344734466663,83.78433625834126,2366.049533457786,19.100388144046534,34.64478838709404,-0.026213555532940296
-6.92617914311591,-6.770843318715198,9.685880278483937,28.080813160631422,4840.967139573609,24.611337409540855,34.4317662868381,-0.049516105693568645
1.4521446576404493,-0.5652032496312192,1.5582614736004314,59.32184886689121,927.6275785156057,23.88431202811148,34.16252393929146,-0.05275052501408163
-4.459749513480425,1.0694355241969973,4.586181206996011,72.05436614451652,4343.115839778054,19.66521792802675,34.58942386013594,0.04151100590017953
8.42615024425951,1.4057387746278103,8.54260554171423,77.82812962256281,3882.9842639587087,18.484514839543504,34.489001235145885,-0.014194843107617622
1.663816085541951,-5.797856141752964,6.031867024974168,70.84970996764227,3854.60922322026,20.168956969901988,34.439195753375664,0.011777431785060483
1.8568036101622027,4.8454278450457355,5.189016346886561,31.82110931065258,4223.916140584438,27.02476066413282,34.093832346868076,0.02008188843396188
-2.9015067824597995,-9.496018103578606,9.929405895226202,76.54993633820281,3805.1199547149945,17.837479823131567,34.490575093084566,0.00045315434930098385
-8.960212960445851,-2.903362889136747,9.41886045987296,67.4180982265096,3131.101608157077,19.87868783176825,34.68243475856561,0.09397520139181648
-9.365124692540228,5.604252970712672,10.913899938453188,33.99793789491527,656.2243884119379,27.790441729519298,34.17040875472061,0.08078607639455113
-1.5332971169360494,1.2778584211080464,1.995976501164568,76.10513652860006,162.6308974562596,18.476794748799914,34.56230538070814,-0.07806640223037309
-8.308692438055242,-4.776751349782796,9.583930482210738,85.14035067947538,4604.239239078434,18.324097241253863,34.6914455477558,0.09895657064225916
2.136939110802782,3.8990623868609546,4.446256432091206,62.0578305870101,3083.2515726036904,20.381636036991637,34.27235845003094,0.023228799347177413
7.619460112793149,1.3478188831214677,7.737750845830111,41.1240991170974,3982.6864548808817,25.183442585842364,34.11359081638341,-0.04069843186247642
7.658296330374444,5.924872189127743,9.68264494553663,26.219700604704833,2407.6117575627504,27.710585035659275,33.92008595245822,-0.11500130805716113
3.1809082026446482,4.7005037237964675,5.675642012237599,53.120702200743104,586.5409448119724,21.984626760456532,34.3514225518079,0.0030329199861888964
-5.775363370541379,2.202158440724693,6.180964638294422,34.048679666219236,625.9289610127522,26.262068325858852,34.23586344648294,0.08283755999016859
7.259936627177442,-0.2364464937837205,7.2637859808129805,60.99650365272632,3427.826436144857,22.327298088478113,34.406894561769924,0.04488275167717062
7.721868706264164,-7.336357486649532,10.651262718039606,29.359776611151688,2151.5294744973135,28.210589302426076,34.08309570605601,-0.0774180113856624
-6.066928300940826,-4.773339642292324,7.71961076411474,64.43261938913305,1002.6236335016836,20.20401651168621,34.382280045886326,-0.016359310342344537
4.7485217154135455,-1.618010541658295,5.016614056778872,47.99876717137734,2457.9727337071845,24.209270847927097,34.315551230271375,0.02284209953982028
-4.269609021457541,1.9859857401277736,4.7088958956535105,25.992035152306592,321.04468537567044,27.597994811845258,34.10803615593114,0.136790032514587
6.052806247058594,0.27415710430609685,6.0590119311875466,69.07278580743552,2909.857009571994,19.560875793359845,34.55669363562168,-0.01855885938105868
9.944757998072053,-4.23630948080941,10.809464818269856,41.86197034517749,1344.9670221754884,28.103871406531375,33.94873245428,-0.045757721848582955
-9.399479893412144,-9.870712844205789,13.630157530983576,83.29065859183925,3987.7955031859406,18.99293840880974,34.6192137060049,0.035379188602224894
7.947317315818637,-0.07521556198372181,7.9476732380663,61.84726493208795,1551.8097946178689,21.751860555312568,34.31312265772441,-0.0359193857850812
2.4526106719731615,-4.287480228755138,4.939411485211862,17.743597156571973,2276.100745409006,30.417632235439758,33.982263257581344,0.025906482428065924
9.467652383296425,4.692166014210702,10.566591860947996,54.52569162470813,58.10269954050318,20.239620047799477,34.50628417617718,-0.09402065600341208
-0.6998096494714474,-9.52107469459033,9.546758449099972,45.29646753429243,362.2344389727944,24.500429269787876,34.29803170193064,-0.01034975211427262
6.947758611427474,1.696556226115817,7.151898541718623,42.58623772529369,1962.467782033424,25.171482673407034,34.151264891216385,0.030186881997115403
-8.752118628034456,8.82948475012131,12.432191336679647,39.36219244269719,2399.6941735856176,25.81788766741731,34.243608216402976,-0.055014803407654245
-3.294418998434086,-6.51181465777001,7.297734352139149,36.20477701816785,3000.1027405965187,26.535608243232367,34.015457087011924,0.13739475950931718
-8.6596692449758,-0.5670101849880922,8.678212487733864,45.15323810305463,1458.312893546516,24.73824995161978,34.36271652647244,-0.06242725323465355
9.506862669581409,-8.171560163657237,12.536141085938306,55.999058748381245,3474.909430632713,23.008059083364465,34.35070498462459,-0.07894509970203241
6.339478145436736,2.513638245227053,6.819630516702364,53.96359445738439,4300.611985946023,23.25821386145265,34.48399106804055,-0.0171182324816633
7.050948424919412,1.0106336119245114,7.123008773574908,64.89195158944608,3899.254944466749,20.655588198200068,34.38783361358652,-0.02335399455059136
8.759304628677885,-1.8526895157433536,8.953093097903269,71.7985695546236,198.09412674178571,20.03336620156279,34.44353106422711,-0.000420895262924173
-8.297930277604292,0.4275404294748242,8.308937219092316,15.909092476098303,2402.534736289145,28.881029920424172,33.93719219996934,-0.008444992047166047
-2.288048149733333,7.931493169380204,8.25492266659252,27.236617261195303,524.6508920908743,27.96516011351286,34.08943694679395,0.00027321168494661395
-8.579302219119958,-6.074113953778659,10.511864101598976,55.30248081459171,1210.2250793126373,23.00128340992838,34.28701109902728,0.016267821833068092
-5.784137968999428,-9.548709765893054,11.163964808153159,38.08991980805605,4933.312966335732,26.887989946337342,34.24441626017484,0.027750669763041774
-5.412684459246552,7.233297693982021,9.034254179794521,47.777097387207185,712.4777145075661,25.362448393084502,34.20411501294232,0.02630574675777004
-0.6178557790484263,1.5423416477581302,1.6614943641531865,56.66120098864963,2494.4407672567804,21.34132655933008,34.157354873334164,0.0063159620573772545
-4.628756650927148,7.813169109236849,9.081354505966345,71.56632418767418,3090.7786715905954,20.35919225231723,34.410975003402434,0.011397233658718035
-7.980437863644778,1.938904468263452,8.212596363668874,40.87620200382482,3512.3248527205196,24.337205556395997,34.07649499034187,0.014773648269412645
-6.650178218117846,6.203221799194051,9.094219648915752,31.86785881000453,2798.2434174345703,28.109751749482005,34.1526907292003,0.03959951965712119
-7.054488728958182,-1.4065327328970412,7.1933403614530045,70.52968484512623,48.85423709591829,19.386722890486382,34.36818089862351,0.07118816132785137
9.461535958245967,4.997198625765375,10.700124148557006,23.674985882937566,1632.3065412199594,29.125599503659743,34.18653367926687,-0.09281015509908097
5.185850138369473,8.26082933779712,9.753683560882846,76.22972567327356,2588.558216923557,19.619310286069126,34.5477616854086,-0.05308687305275998
9.35522930539124,1.4424592744441256,9.46578069230853,23.962087870882474,439.3324957241668,28.453880153150195,34.02352277876518,-0.0673617539311146
-1.2051902698418289,-6.384296988752409,6.497055612130351,24.0767718785465,1753.1346560459037,28.070300806003964,34.11676277542785,0.018426043648251695
-4.432630366746868,-4.624047699396037,6.4054686865596535,44.972362187411214,166.01554395683283,25.1572862241879,34.35254119085364,0.07124446823761715
5.9658639441837344,-6.027108462051885,8.480422690753624,21.490746040793102,392.8924857751037,27.144542516597284,34.106990037505845,-0.12395617362856082
-3.4749216391770643,-5.062859448085342,6.140653563708673,73.59634546860926,1984.6163810079804,18.813993712263752,34.486279670118215,-0.05240086329542365
-4.012332525893035,-3.871691012979273,5.575733458328478,75.98244185579983,663.5787702153018,18.51009445733561,34.37778521188973,-0.01668103630051329
-5.349880155843376,1.1026757350637695,5.462335714562514,59.511349239145986,2837.7042413077907,20.832659812595693,34.318515697088074,-0.008864638368525978
-7.406420435515293,1.7598325892766553,7.612625986471339,31.638747326018663,3447.324845686329,24.86020097857074,34.10605000564169,0.037237240500229925
-4.870738779664681,-1.470005055162778,5.087731431781114,71.08127768609734,4002.933495545414,21.23079970244091,34.458233130116966,-0.027627305356358427
-2.893605030522246,2.308415596416708,3.7015851521265257,18.338316965504024,1000.7512212240505,29.016915561620195,33.99217722395196,0.013636924493959611
3.4798841629146082,-8.368501487772681,9.063189887570353,57.246512374466974,837.4129112953487,23.077682872102034,34.39278556092347,-0.019054419727091196
-8.748703155610968,-8.2442352588368,12.02111566819175,56.23744850973724,522.8392016720013,23.736395731199266,34.27971643987672,0.09546451872228164
-5.789861206693141,-6.563410792846831,8.752191384357886,31.515720549061015,3182.1512477181836,27.989382401649948,34.14176445429751,0.023871877007229952
6.180472805833528,0.3615499608068955,6.19103888517971,78.6348586637954,3532.3786324345056,19.83030338276098,34.61598178632717,-0.0018950727985750215
-7.061561528324585,-5.720106426033729,9.087643739906742,67.83000930098467,157.9307241282102,18.967882342518696,34.57216445599317,0.03931965197878061
-3.1470970695495692,-4.334311930148454,5.3563494913041945,28.358326656227764,4681.061231218449,29.647603268855555,34.031621803712916,0.030394964940414902
7.293178437162801,-1.993743276540119,7.560784613321911,29.879126183427672,259.85641825736207,27.939208625597782,33.98856770173861,-0.11870989539967164
-6.901493777131147,6.237322480207595,9.302408724512324,33.13848713440156,2706.4816765053524,26.880204807841203,34.10159274212635,0.08796791615266748
-8.345263287636202,-9.722757281742798,12.813095976369302,54.093286547041025,3545.302597254582,25.01531676811385,34.186248275172,0.016347826627524535
-0.3092400983997834,2.9875764047324473,3.0035382821885865,75.8520169625094,4354.845618730428,19.12373425963327,34.51692180877675,-0.06121220010898739
-3.951609774429272,3.3775306208137064,5.198358674033487,23.399509942542725,3570.434660662139,28.05938947876934,34.09512700183587,0.03470998291955862
1.2681672896770824,5.97311560713273,6.106255671913805,42.546832440906584,4008.6404153489593,25.141871134742754,34.19026340534128,-0.05081254064821835
6.076097809669502,8.655058781206264,10.574923503212975,54.7507996648917,1697.2509627140303,22.21292072329234,34.21924612678432,-0.0006512539228652678
-7.257030236945137,-9.597243021014204,12.032105446028217,51.554171214350006,4074.125568732561,24.57988359381715,34.45181822779149,0.14137733925893442
1.6139816910856997,-6.924325889735677,7.109938531831595,31.290873118084733,400.5742319233757,28.919909760749654,34.10523081426775,-0.06759963043347511
0.11017520779727796,7.723425881119862,7.724211669650521,61.842574372737175,4474.083280302638,21.080321478171168,34.365158002337964,0.01367970182923894
-7.118424279736009,-0.8296287562596927,7.166606456304693,83.47961200453585,2737.961880768681,18.21244545767652,34.52539421517737,-0.07170021982711047
2.479969710579649,1.2918127786692697,2.796252853467606,67.20534982117263,4086.4888498124683,18.498380049082428,34.566266735896356,0.008242189563946666
-4.527191642784567,3.2605440744629473,5.579122855074431,65.48034548317298,2261.5914225915008,22.85621472281006,34.57363535394438,-0.02722556625298691
-0.24331362911975063,3.581332089912747,3.5895878677578335,49.15043041538167,3217.8884759826246,25.533880604575494,34.12435780148655,-0.015116011695858782
-8.354553514458763,8.634808066330166,12.014927164503153,25.470814519211622,2632.013304680566,28.828991874892857,34.206860538638466,0.003540836123920345
-0.8083188557275385,9.938988348233394,9.971803686336983,57.15061015172558,3657.9476087766593,22.390046084108167,34.53199545861222,0.041729415781761973
-3.870730639143593,4.403149218618804,5.862617054032129,55.69903153704,408.1499101529479,20.828795729135447,34.34941011828724,0.0773120409654353
6.447624223707088,-4.255575815896984,7.725398608161375,48.89624706880488,301.760419952819,22.939326872128042,34.27195716031646,-0.09115062638966827
-8.860425460052635,7.595048045886873,11.670128283462825,24.36702834380575,1235.5161700507322,27.577350247805963,33.95544107290997,-0.02054187481708906
-1.6278545016334007,-9.015581709184769,9.161365827947003,49.64981338535417,797.7234005659417,25.379339323005286,34.237168993132045,0.07857740001068034
-0.8313715173712399,-5.3783829425100755,5.44225887625529,45.775228936725796,4358.917832961009,27.106140417244056,34.188577854626985,-0.02041235518356249
4.500121525982374,7.947714349274296,9.133304830469115,53.38635142043664,1096.0699367902216,26.19790323981173,34.3300443234731,-0.13134317071298288
1.48575150180422,-4.876169711212901,5.0974982665679835,71.77299354669178,4879.326279095657,19.75771752994193,34.654856683897876,0.006607833216052603
3.3442467438836214,-5.58697880756503,6.51139911848114,47.50152063476958,1684.4789588555343,25.220744861329546,34.210666693572755,-0.06997224379175895
5.540985713035123,-7.237494137195055,9.115033958137081,18.105295340263325,910.5895784434964,28.231489673603438,33.868492356591084,0.015912037276167683
7.244059473163777,7.182235152938329,10.201024431047939,29.37713921564132,3948.4925357123957,26.39356943698046,34.1319404175536,-0.03265333323280174
-3.7224900655505895,0.001165183821733251,3.722490247908807,34.4722506741525,3293.5388775043807,28.750464964201,34.12583367808352,0.06096708446264629
0.7604541072780595,3.4978640610830958,3.579573080563211,58.35019537760226,2490.978582265695,24.279688349819303,34.32766458136712,0.06763081242085901
6.802161568783998,-5.218672318499406,8.573444044006699,31.111534202449,2776.817754688156,26.62929978710299,34.140165460867586,-0.11079645217125629
9.789022619301129,5.160808420224329,11.06611528005413,47.97921195995983,3596.008891361319,24.121590533361534,34.32189054252364,-0.06191317681550725
7.790386220875263,5.20011089924197,9.366497255368108,78.14075257963465,1142.2737066564937,18.603992113080707,34.73427229447952,-0.0224772671715771
-2.5706547475124637,-3.748039501833997,4.544894491428421,67.47208893326808,4981.669580283709,21.812796860048838,34.49888624828795,0.08269929271515046
-6.096669655626991,-1.786347339794343,6.3529849447510305,70.43166535778144,4873.9658107339155,20.14005187637563,34.50745998707359,-0.021043084568336173
-0.21214925186822597,-5.806194451395983,5.810068959357518,77.23284894404404,3251.6284317346845,19.412867537527557,34.50110565550764,-0.03839764090636138
4.832829036720845,9.531220466458088,10.68645872487241,60.28607334596629,997.7122546457257,22.14558828178617,34.40956746504544,-0.049807460342686724
-0.14861858493404867,2.912051541168232,2.9158415015580106,44.366681771211454,3401.1412121564567,25.52346141681925,34.408063427439096,-0.023336076853386192
-0.3363827337266301,8.69087761431031,8.697385069690169,25.830561749539477,360.9920448958792,29.011236112468108,34.012661334142585,0.06008254240772788
6.764608421636012,-3.932289127417336,7.824501573881461,68.29201207093452,153.26251102903032,20.953271595554547,34.48061957276673,-0.1387330307554575
-2.7719244186562726,5.637818259937795,6.28240079227925,18.824165533347276,1288.4144425560685,28.68318494771657,33.96182959276617,0.1149297547225788
7.195893496232912,5.317172877694841,8.947245979653223,22.635338486702963,2313.1147836965815,30.206435740570285,34.14173221080752,-0.09070002394954738
-1.863903980965528,3.833113037330831,4.262263906331321,58.7739608147715,4341.3625270419025,21.201226526027536,34.588141481582454,-0.007361716749929715
-3.435337886433212,9.31277950533601,9.926198089347695,26.0877469420326,3635.84534883154,28.64108221114714,34.12443932585757,0.0077994006852445015
-0.9202017760060208,-2.128893277873689,2.319258048846746,30.88545155897967,3713.532605999905,26.887990458796036,34.1300716091017,0.08690980848815956
5.248939173497369,-7.385653528204854,9.06086312035228,41.895247618789554,2127.4666722403767,27.662308833206346,34.14269840098008,-0.11512164105472668
-7.479959442720114,3.4341771848812144,8.230635832175814,39.015835343823454,1729.6749627348145,26.73061219843422,33.923681702162604,0.15082324111217
-6.071615682559653,4.586196009544123,7.609054529615539,73.08611723720885,1855.1938149230134,17.811491467998405,34.62015027470203,0.09584106853022123
9.028896513261838,1.5012114691762939,9.15284699546421,38.53125826737713,4938.247818680289,27.32726245585009,34.163881504047815,0.0009234338259333022
-6.4901674523728525,-5.863642137332075,8.746689240766257,33.43409243692831,200.5459570624124,26.51702540139216,34.193866103923156,-0.01117686831993446
1.354546358621091,0.0891188333871078,1.357474863162459,26.24197421754373,4335.157480612243,30.62964717072859,33.932617290887734,0.021034743457908567
1.5862893332387564,-3.7562052686174123,4.077424661319479,64.62699190358914,2893.377042861967,21.445304362467787,34.38934212152828,-0.05076140457850925
-0.20751075899510418,-1.4506694366662192,1.4654359520552953,38.50672507425226,2193.0770959479523,26.50768962945575,34.14932986429242,0.09486233364298038
2.8949049715363717,2.9043715168932778,4.100713194356192,62.686453379279826,3626.2883020756826,21.144371085942144,34.506640985909584,-0.04637243535080604
-5.403465484047631,4.90429485381669,7.297228737710431,63.67736955160592,2433.344707123514,19.22218415246843,34.47744151945918,-0.007184951114510164
1.0532453555349637,-5.355506181973137,5.458092363097977,31.45647604020885,4367.116190408303,26.215026414167557,34.37916916605856,-0.029580596024009528
-2.5565348950620574,-1.8934927870609322,3.181381084422572,70.8490177030101,4503.509320056292,19.32163343719297,34.61127266925156,-0.04161215248639458
3.23334519258378,-4.616768580167417,5.6364060585825175,31.00778522663413,2108.604634367277,29.28328771968127,33.97536243152859,0.004522368529929294
-7.175529132537011,-6.027367722762618,9.371092785651413,81.49020396842036,1384.138986175258,18.790336804406717,34.51542166038475,0.07051996232760555
1.4175483367895243,5.667744399916767,5.842325724394577,40.21340207606863,2961.7516429668112,29.05009824670505,34.02540150123541,0.06946147711003188
-6.294592892333526,8.185053888739848,10.325551164068242,36.609864362421156,4561.816728083455,25.580336294775964,33.91475784157017,-0.07565132149447057
-4.427138737699272,-2.5953562863084656,5.131805886402795,39.698808587804656,1053.310945028333,25.60573123650969,34.331892956142205,0.07192291537630617
-5.6258039935283355,5.025578487475338,7.543613836045312,16.00436447025431,3114.832917817414,28.231046606846977,34.12041078563218,0.151876648355658
-6.343244402623657,7.939905787288222,10.162620403342308,22.76064571924209,3157.801100462603,27.82319010486498,34.108060878969056,-0.006615085196229824
6.51421903121334,6.92248421060463,9.505568748512236,69.03685829364183,3665.565112076405,18.137973877533327,34.5462981365618,0.08376830445710932
-4.285848646782194,-6.343732229215481,7.6558106833379815,30.56344547265151,657.838425636299,27.59686243692882,33.998475077769825,0.02133065726353941
8.542475637288987,9.125837630267227,12.500192097231036,74.50214856594576,3579.124823410443,18.760172310043767,34.50506696263315,-0.10788859716530846
9.398530506903818,-2.4664711914107507,9.716782174529843,66.28162414624201,4545.162603328205,20.575108911138557,34.57059884782568,-0.027369215795587362
1.4252093987419467,-3.2151867765232733,3.516908847012174,46.60856477340548,898.4155443512099,23.251365383840326,34.2599286352746,0.06532400929159789
-7.139977546685472,-8.751373454444394,11.294503827363409,75.41619517556782,1187.7166246193883,19.877164815542,34.26358950732472,0.008700491997507082
-2.509035132408375,-0.2765269179023395,2.5242274921219123,62.542924706009764,4856.975470208198,20.94488257397854,34.456355797568996,-0.02764081956368821
5.954645266964281,-7.819727687181426,9.828832146142892,79.00961524236978,904.8847635474489,18.381697986643378,34.563958053815384,-0.02525448278611519
-2.6521854260585904,-5.02920358145148,5.685681682778414,79.03725805803846,4271.925466847895,19.317036347497684,34.50022478873436,-0.0010326909313706457
-8.259655633944226,-3.6611475646543727,9.034706009689593,37.3638898520307,2461.389282240174,26.454088782664073,34.292459992451086,0.0692048290052636
1.1356982185637587,6.176526469833682,6.280070833693281,58.805924571040876,1236.1553720158852,19.23723785682059,34.578334203070845,0.04357487795865946
6.902417029920695,7.509773007917929,10.20000252379341,40.29290325534809,4353.7495063625565,24.90693808804033,34.24310622417188,-0.0032102781655569262
5.918527742870047,-3.9506736507706064,7.115953410331997,66.8898354913274,2226.5262750133274,21.58065823608957,34.53340351197201,-0.057518879235896395
-6.497537197392935,7.173962424891478,9.679035411923012,86.99910498280387,2574.086769648451,17.82827772222261,34.42017669903568,0.03493860000621496
3.4552922882493338,7.144618747395821,7.936285141227925,51.58846993841021,1796.1668469988285,22.118812112273993,34.42782036055446,-0.05633806843598366
-5.589914731287058,5.29301900769747,7.698259343442956,48.66092314337462,2964.754257174637,25.03975773181237,34.324428106605616,0.1124173706048088
-5.635849308956555,-7.066097719696369,9.03839224738362,63.49366840150098,817.6193629251138,21.114629254316647,34.33424597824599,-0.032731377768643835
7.481435466103704,3.8064569380145805,8.394104541547817,43.078718072177395,1955.4076832588034,24.560043978119882,34.085797537568745,-0.011354982845794823
-5.006620945195397,8.900481291611374,10.211993953738581,48.694858348671254,4847.061611676438,26.515207378923787,34.0801372034883,-0.0003870425832662016
-4.735053069639776,3.650809575343141,5.979058297735709,57.78178998127059,1290.6671635056377,21.800138079166924,34.386812271980936,0.03533439919980668
-9.986932184774009,-3.367663017843321,10.539448214447688,49.477223563939155,3283.6833227064612,24.755415042893894,34.357427198914905,0.0051904380382253625
7.413380682510354,0.011586348616624775,7.413389736638155,58.75617750500899,1625.9503211234744,24.37650970224247,34.30272323809271,-0.0641717079657107
5.851896264182695,2.914500867021072,6.537507567156,51.58478291613996,3867.365628433003,25.712932280704578,34.175923661086316,-0.08690848784227168
2.5465787018135604,0.21140817457007088,2.5553388230928378,59.19717051378774,654.3683035917492,23.1739835055613,34.32590917379488,-0.11473388887258021
5.005315278776845,-7.600941165380604,9.100960808592376,51.61402289442351,4849.105225392724,22.87495112025476,34.41260093538445,-0.0371240896119345
-6.959028651510164,-3.758719106959587,7.909238212215032,54.86192587496272,2268.947706918196,23.247054538892403,34.36950602455841,0.05368908368407291
-0.8335281082484904,6.0479206110726516,6.1050890923128796,80.20625174630634,1180.2523167323197,18.185391150626312,34.57068106786512,0.08835218742287562
-2.975612253024382,7.2283609219103475,7.816870850778427,28.76991739314177,367.4837366500633,27.462038803043637,34.09385823783619,0.025235126928775678
-8.12446947485967,-7.253999345688595,10.891625716814598,38.465689154146276,848.7895254377037,27.062846331452818,34.28278433048131,-0.02146861132085088
-0.27739029570151885,9.047735047974491,9.051986239190565,51.32150360882145,2598.8697427800885,24.122258169881263,34.256778380230074,-0.07145440978349735
8.414793006852708,-3.4235476430278133,9.084570425301273,40.98907713914879,1685.0158821564314,26.5799502388758,34.322586580790386,-0.01825282437222323
-9.19881761898611,3.246274774614399,9.754821653913877,71.54456500400288,4144.416829413048,18.9590451444408,34.53795842061643,0.08260618750380916
-4.170781730124123,5.036502919133623,6.539249337254137,68.63978147502226,2154.43761830903,21.99206108664181,34.41405336401408,0.09849672100549875
-5.849181275885931,6.238924692757667,8.552023323171886,28.263748097055366,1243.5713629381496,27.78578662333967,34.33529721694341,0.07182063468770913
-5.237066926686074,8.914994044518604,10.339438515141492,41.23936579394528,3085.7249330201503,24.152440868175493,34.19548133236994,0.0357250602895142
8.168691037587507,-3.7416090394235475,8.984828961725341,56.854752393731836,3533.886084427229,23.648290967985915,34.27008287294492,0.07464390385997978
-0.638618915314197,7.1701290910310895,7.198512714515923,63.096474235375,835.2095395047493,20.29987985067388,34.35300823348048,0.03555233136261246
-0.6740117412036248,-7.36626193127586,7.39703363973994,65.0375171083039,838.0960814415884,20.951724619722807,34.5783096850691,0.018040784724267695
5.211512849105645,4.100818127071854,6.6314836565970925,17.651978223525397,183.35713466771486,29.04178808539871,34.1752217403026,-0.06468006917633186
-6.910155919901484,4.839554590279718,8.436322864236944,66.04708639878308,3682.0100753282027,23.72117687283575,34.558741237469754,-0.03684413812865143
-0.25469291799898386,3.554464824026409,3.563578070944978,30.915676806433112,3319.0226381090256,24.224321569299082,34.33833535407786,-0.03519088349268502
-1.400295717578805,-4.95370527729694,5.1478174084741095,83.15153008784402,2373.1543787490696,20.029308369487303,34.454865827415844,-0.0018687602030968893
1.9382138109331226,7.460862940304068,7.7085114380725,38.57608259723068,4220.852244845985,27.63700980157331,34.09643388777002,0.005140969414130696
9.991154065008772,-6.622830732592099,11.986869752496174,79.81567639301,4028.350764750266,18.727554968675406,34.41987784097424,0.06246087361991982
5.388977881640942,-8.927304169583383,10.42774387607771,68.3713671672302,2926.7718219837607,20.19045198948031,34.690045725221296,-0.010532878085854881
-2.042685939651456,4.349299812238243,4.805098823623232,70.47336915995226,4341.356402566294,20.14496768046597,34.537353795671486,0.07226409166211663
6.551061045480939,-0.4904856953453258,6.569397007256922,44.28797563104691,1029.2060501838412,25.99196737043205,34.16762794440456,-0.0958353570777434
-6.585832733750396,6.98196039917352,9.597966649898586,77.23351397584688,559.5980969886393,19.01365720881454,34.67288004935966,0.008196054894752582
